A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
157.94922502246428,10000000,511,1387.0,511.0,0.0,0.0
157.94922502246428,10000000,511,1387.0,511.0,0.0,0.0
157.94922502246428,10000000,511,1387.0,511.0,0.0,0.0
157.94922502246428,10000000,512,1388.0,512.0,0.0,0.0
157.94922502246428,10000000,514,1389.0,514.0,0.0,0.0
157.94922502246428,10000000,516,1389.0,516.0,0.0,0.0
157.94922502246428,10000000,517,1391.0,517.0,0.0,0.0
157.94922502246428,10000000,516,1391.0,516.0,0.0,0.0
157.94922502246428,10000000,515,1392.0,515.0,0.0,0.0
157.94922502246428,10000000,516,1393.0,516.0,0.0,0.0
157.94922502246428,10000000,517,1393.0,517.0,0.0,0.0
157.94922502246428,10000000,516,1393.0,516.0,0.0,0.0
226.77942952922766,10000000,475,1352.0,475.0,0.0,0.0
226.77942952922766,10000000,480,1355.0,480.0,0.0,0.0
226.77942952922766,10000000,483,1359.0,483.0,0.0,0.0
226.77942952922766,10000000,482,1359.0,482.0,0.0,0.0
226.77942952922766,10000000,486,1360.0,486.0,0.0,0.0
226.77942952922766,10000000,487,1362.0,487.0,0.0,0.0
226.77942952922766,10000000,492,1367.0,492.0,0.0,0.0
226.77942952922766,10000000,494,1370.0,494.0,0.0,0.0
226.77942952922766,10000000,496,1372.0,496.0,0.0,0.0
226.77942952922766,10000000,499,1374.0,499.0,0.0,0.0
226.77942952922766,10000000,501,1375.0,501.0,0.0,0.0
226.77942952922766,10000000,498,1375.0,498.0,0.0,0.0
226.77942952922766,10000000,501,1376.0,501.0,0.0,0.0
226.77942952922766,10000000,503,1377.0,503.0,0.0,0.0
226.77942952922766,10000000,501,1377.0,501.0,0.0,0.0
226.77942952922766,10000000,500,1377.0,500.0,0.0,0.0
226.77942952922766,10000000,501,1378.0,501.0,0.0,0.0
226.77942952922766,10000000,504,1378.0,504.0,0.0,0.0
226.77942952922766,10000000,505,1378.0,505.0,0.0,0.0
226.77942952922766,10000000,505,1380.0,505.0,0.0,0.0
226.77942952922766,10000000,508,1381.0,508.0,0.0,0.0
226.77942952922766,10000000,510,1383.0,510.0,0.0,0.0
226.77942952922766,10000000,508,1383.0,508.0,0.0,0.0
226.77942952922766,10000000,507,1383.0,507.0,0.0,0.0
226.77942952922766,10000000,507,1383.0,507.0,0.0,0.0
226.77942952922766,10000000,509,1385.0,509.0,0.0,0.0
226.77942952922766,10000000,510,1385.0,510.0,0.0,0.0
226.77942952922766,10000000,512,1385.0,512.0,0.0,0.0
226.77942952922766,10000000,513,1387.0,513.0,0.0,0.0
226.77942952922766,10000000,511,1387.0,511.0,0.0,0.0
226.77942952922766,10000000,510,1387.0,510.0,0.0,0.0
226.77942952922766,10000000,513,1388.0,513.0,0.0,0.0
226.77942952922766,10000000,512,1388.0,512.0,0.0,0.0
226.77942952922766,10000000,513,1389.0,513.0,0.0,0.0
226.77942952922766,10000000,514,1390.0,514.0,0.0,0.0
226.77942952922766,10000000,514,1390.0,514.0,0.0,0.0
226.77942952922766,10000000,516,1390.0,516.0,0.0,0.0
226.77942952922766,10000000,515,1392.0,515.0,0.0,0.0
226.77942952922766,10000000,517,1392.0,517.0,0.0,0.0
226.77942952922766,10000000,519,1393.0,519.0,0.0,0.0
226.77942952922766,10000000,517,1393.0,517.0,0.0,0.0
226.77942952922766,10000000,517,1393.0,517.0,0.0,0.0
226.77942952922766,10000000,518,1394.0,518.0,0.0,0.0
226.77942952922766,10000000,520,1394.0,520.0,0.0,0.0
226.77942952922766,10000000,518,1395.0,518.0,0.0,0.0
226.77942952922766,10000000,521,1395.0,521.0,0.0,0.0
226.77942952922766,10000000,520,1396.0,520.0,0.0,0.0
226.77942952922766,10000000,522,1396.0,522.0,0.0,0.0
226.77942952922766,10000000,522,1397.0,522.0,0.0,0.0
226.77942952922766,10000000,523,1397.0,523.0,0.0,0.0
226.77942952922766,10000000,522,1398.0,522.0,0.0,0.0
226.77942952922766,10000000,525,1399.0,525.0,0.0,0.0
226.77942952922766,10000000,524,1399.0,524.0,0.0,0.0
226.77942952922766,10000000,523,1399.0,523.0,0.0,0.0
226.77942952922766,10000000,525,1400.0,525.0,0.0,0.0
226.77942952922766,10000000,525,1400.0,525.0,0.0,0.0
226.77942952922766,10000000,526,1400.0,526.0,0.0,0.0
226.77942952922766,10000000,524,1400.0,524.0,0.0,0.0
226.77942952922766,10000000,523,1400.0,523.0,0.0,0.0
226.77942952922766,10000000,527,1401.0,527.0,0.0,0.0
226.77942952922766,10000000,525,1401.0,525.0,0.0,0.0
226.77942952922766,10000000,528,1402.0,528.0,0.0,0.0
226.77942952922766,10000000,525,1402.0,525.0,0.0,0.0
226.77942952922766,10000000,527,1402.0,527.0,0.0,0.0
226.77942952922766,10000000,528,1402.0,528.0,0.0,0.0
226.77942952922766,10000000,526,1402.0,526.0,0.0,0.0
226.77942952922766,10000000,528,1402.0,528.0,0.0,0.0
226.77942952922766,10000000,527,1402.0,527.0,0.0,0.0
226.77942952922766,10000000,529,1403.0,529.0,0.0,0.0
226.77942952922766,10000000,529,1404.0,529.0,0.0,0.0
226.77942952922766,10000000,531,1404.0,531.0,0.0,0.0
226.77942952922766,10000000,530,1405.0,530.0,0.0,0.0
226.77942952922766,10000000,528,1405.0,528.0,0.0,0.0
226.77942952922766,10000000,529,1405.0,529.0,0.0,0.0
226.77942952922766,10000000,530,1406.0,530.0,0.0,0.0
226.77942952922766,10000000,530,1406.0,530.0,0.0,0.0
226.77942952922766,10000000,532,1407.0,532.0,0.0,0.0
226.77942952922766,10000000,531,1407.0,531.0,0.0,0.0
226.77942952922766,10000000,532,1407.0,532.0,0.0,0.0
226.77942952922766,10000000,535,1408.0,535.0,0.0,0.0
226.77942952922766,10000000,534,1409.0,534.0,0.0,0.0
226.77942952922766,10000000,534,1409.0,534.0,0.0,0.0
226.77942952922766,10000000,533,1410.0,533.0,0.0,0.0
226.77942952922766,10000000,534,1411.0,534.0,0.0,0.0
226.77942952922766,10000000,537,1411.0,537.0,0.0,0.0
226.77942952922766,10000000,534,1411.0,534.0,0.0,0.0
226.77942952922766,10000000,535,1411.0,535.0,0.0,0.0
226.77942952922766,10000000,538,1412.0,538.0,0.0,0.0
226.77942952922766,10000000,540,1414.0,540.0,0.0,0.0
226.77942952922766,10000000,539,1414.0,539.0,0.0,0.0
226.77942952922766,10000000,538,1414.0,538.0,0.0,0.0
226.77942952922766,10000000,541,1415.0,541.0,0.0,0.0
226.77942952922766,10000000,540,1415.0,540.0,0.0,0.0
226.77942952922766,10000000,540,1415.0,540.0,0.0,0.0
226.77942952922766,10000000,537,1415.0,537.0,0.0,0.0
226.77942952922766,10000000,538,1416.0,538.0,0.0,0.0
226.77942952922766,10000000,539,1416.0,539.0,0.0,0.0
226.77942952922766,10000000,540,1417.0,540.0,0.0,0.0
226.77942952922766,10000000,539,1417.0,539.0,0.0,0.0
226.77942952922766,10000000,542,1417.0,542.0,0.0,0.0
226.77942952922766,10000000,544,1418.0,544.0,0.0,0.0
226.77942952922766,10000000,543,1418.0,543.0,0.0,0.0
226.77942952922766,10000000,545,1420.0,545.0,0.0,0.0
226.77942952922766,10000000,546,1422.0,546.0,0.0,0.0
226.77942952922766,10000000,547,1423.0,547.0,0.0,0.0
226.77942952922766,10000000,545,1423.0,545.0,0.0,0.0
226.77942952922766,10000000,547,1423.0,547.0,0.0,0.0
226.77942952922766,10000000,547,1423.0,547.0,0.0,0.0
226.77942952922766,10000000,548,1424.0,548.0,0.0,0.0
226.77942952922766,10000000,547,1424.0,547.0,0.0,0.0
226.77942952922766,10000000,549,1424.0,549.0,0.0,0.0
226.77942952922766,10000000,551,1425.0,551.0,0.0,0.0
226.77942952922766,10000000,549,1425.0,549.0,0.0,0.0
226.77942952922766,10000000,552,1426.0,552.0,0.0,0.0
226.77942952922766,10000000,549,1426.0,549.0,0.0,0.0
226.77942952922766,10000000,552,1427.0,552.0,0.0,0.0
226.77942952922766,10000000,553,1427.0,553.0,0.0,0.0
226.77942952922766,10000000,555,1427.0,555.0,0.0,0.0
226.77942952922766,10000000,551,1428.0,551.0,0.0,0.0
226.77942952922766,10000000,554,1429.0,554.0,0.0,0.0
226.77942952922766,10000000,551,1429.0,551.0,0.0,0.0
226.77942952922766,10000000,553,1430.0,553.0,0.0,0.0
226.77942952922766,10000000,555,1430.0,555.0,0.0,0.0
226.77942952922766,10000000,555,1431.0,555.0,0.0,0.0
226.77942952922766,10000000,556,1433.0,556.0,0.0,0.0
226.77942952922766,10000000,559,1434.0,559.0,0.0,0.0
226.77942952922766,10000000,561,1436.0,561.0,0.0,0.0
226.77942952922766,10000000,560,1437.0,560.0,0.0,0.0
91.14323197527432,10000000,-1,718.0,294.0,4.0,2.0
91.14323197527432,10000000,-1,718.0,294.0,3.0,3.0
91.14323197527432,10000000,-1,719.0,287.0,3.0,3.0
91.14323197527432,10000000,-1,903.0,329.0,2.0,2.0
91.14323197527432,10000000,-1,722.0,290.0,4.0,2.0
91.14323197527432,10000000,-1,722.0,292.0,3.0,3.0
91.14323197527432,10000000,-1,907.0,321.0,2.0,2.0
91.14323197527432,10000000,-1,907.0,337.0,2.0,2.0
91.14323197527432,10000000,-1,907.0,321.0,2.0,2.0
91.14323197527432,10000000,-1,907.0,321.0,2.0,2.0
91.14323197527432,10000000,-1,727.0,303.0,3.0,3.0
91.14323197527432,10000000,-1,727.0,303.0,3.0,3.0
91.14323197527432,10000000,-1,910.0,312.0,2.0,2.0
91.14323197527432,10000000,-1,910.0,307.0,2.0,2.0
91.14323197527432,10000000,-1,728.0,296.0,3.0,3.0
91.14323197527432,10000000,-1,729.0,297.0,3.0,3.0
91.14323197527432,10000000,-1,729.0,272.0,3.0,3.0
91.14323197527432,10000000,-1,912.0,338.0,2.0,2.0
91.14323197527432,10000000,-1,912.0,338.0,2.0,2.0
91.14323197527432,10000000,-1,730.0,294.0,3.0,3.0
91.14323197527432,10000000,-1,913.0,327.0,2.0,2.0
91.14323197527432,10000000,-1,731.0,269.0,3.0,3.0
91.14323197527432,10000000,-1,731.0,299.0,4.0,2.0
91.14323197527432,10000000,-1,914.0,327.0,2.0,2.0
91.14323197527432,10000000,-1,732.0,291.0,4.0,2.0
91.14323197527432,10000000,-1,915.0,344.0,2.0,2.0
91.14323197527432,10000000,-1,915.0,329.0,2.0,2.0
91.14323197527432,10000000,-1,733.0,300.0,3.0,3.0
91.14323197527432,10000000,-1,733.0,309.0,3.0,3.0
91.14323197527432,10000000,-1,733.0,262.0,3.0,3.0
91.14323197527432,10000000,-1,733.0,262.0,3.0,3.0
91.14323197527432,10000000,-1,733.0,313.0,3.0,3.0
91.14323197527432,10000000,-1,733.0,297.0,4.0,2.0
91.14323197527432,10000000,-1,733.0,297.0,4.0,2.0
91.14323197527432,10000000,-1,733.0,308.0,4.0,2.0
91.14323197527432,10000000,-1,733.0,294.0,3.0,3.0
91.14323197527432,10000000,-1,916.0,330.0,2.0,2.0
91.14323197527432,10000000,-1,916.0,330.0,2.0,2.0
91.14323197527432,10000000,-1,734.0,301.0,3.0,3.0
91.14323197527432,10000000,-1,734.0,302.0,4.0,2.0
91.14323197527432,10000000,-1,734.0,301.0,3.0,3.0
91.14323197527432,10000000,-1,917.0,343.0,2.0,2.0
91.14323197527432,10000000,-1,917.0,331.0,2.0,2.0
91.14323197527432,10000000,-1,917.0,331.0,2.0,2.0
91.14323197527432,10000000,-1,735.0,303.0,3.0,3.0
91.14323197527432,10000000,-1,918.0,336.0,2.0,2.0
91.14323197527432,10000000,-1,736.0,316.0,4.0,2.0
91.14323197527432,10000000,-1,736.0,281.0,3.0,3.0
91.14323197527432,10000000,-1,736.0,316.0,3.0,3.0
91.14323197527432,10000000,-1,736.0,304.0,4.0,2.0
91.14323197527432,10000000,-1,736.0,304.0,3.0,3.0
91.14323197527432,10000000,-1,919.0,316.0,2.0,2.0
91.14323197527432,10000000,-1,919.0,332.0,2.0,2.0
91.14323197527432,10000000,-1,737.0,305.0,4.0,2.0
91.14323197527432,10000000,-1,737.0,306.0,3.0,3.0
91.14323197527432,10000000,-1,737.0,306.0,3.0,3.0
91.14323197527432,10000000,-1,737.0,282.0,3.0,3.0
91.14323197527432,10000000,-1,920.0,345.0,2.0,2.0
91.14323197527432,10000000,-1,921.0,334.0,2.0,2.0
91.14323197527432,10000000,-1,921.0,323.0,2.0,2.0
91.14323197527432,10000000,-1,921.0,323.0,2.0,2.0
